id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5102797297292485	,P1aLLuB6J,#寻找最美救护员# 2024年度“最美救护员”正式公布！向平凡英雄致敬！,,,,,2024-11-20T14:45:44,,37,21,57,寻找最美救护员,,2024-11-20 14:45:44,False,2205860842,中国红十字会总会,5102460154937659	,P11ZZkIvF,"#寻找最美救护员# 2024年度“最美救护员”正式公布！向平凡英雄致敬！ 
2024年度“最美救护员”正式公布
 ",,,,,2024-11-19T16:26:02,微博 weibo.com,1847,2,4038,寻找最美救护员,,2024-11-19 16:26:02
5102792967192915	,P1aEMubcL,#世界儿童日#亲爱的#有爱月捐人# ，您捐赠的爱心，有了回信啦！,,,,,2024-11-20T14:28:30,iPhone 15 Pro,8,1,2,"世界儿童日,有爱月捐人",,2024-11-20 14:28:30,False,3222788774,四川省科技公益发展基金会,5102776503765864	,P1aeefNFK,"#世界儿童日#亲爱的月捐人，您捐赠的爱心，有了回信啦！#安全饮水动力#项目受益人俊泽说：”你们的资助让我看到了健康的未来，让我不必再喝生水，不用担心因为喝水而生病。我深知这份帮助对我来说意义非凡，它不仅解决我求学的生活难题，更是给我带来了动力和信心。”
愿您们的关爱和支持，让更多的山区孩子能够喝上干净的水，健康成长。#有爱月捐人#点击支持：
水动力——让山区孩子们喝上干净水
 @微公益",,https://wx1.sinaimg.cn/large/c017daa6ly1hvsmvu3mexj21t53wze84.jpg,,,2024-11-20T13:23:06,微博网页版,2,0,4,"世界儿童日,安全饮水动力,有爱月捐人",微公益,2024-11-20 13:23:06
5102792040251979	,P1aDi13yb,#世界儿童日# 愿每一个孩子都能早日康复，拥抱属于他们的未来,,,,,2024-11-20T14:24:49,iPhone 15 Pro,20,4,6,世界儿童日,,2024-11-20 14:24:49,False,2010286582,北京新阳光慈善基金会,5102776086430930	,P1adyqYYG,"今天是#世界儿童日#，在我们身边，约有130万儿童正在与肿瘤或血液病抗争，其中最常见的三种癌症是白血病、中枢神经系统肿瘤和淋巴瘤。
每个#新阳光病房学校# 里的孩子，都是与命运顽强对抗的小英雄
让我们一起为他们送上最诚挚的祝福：愿每一个孩子都能早日康复，拥抱属于他们的未来
点击
新阳光病房学校
，为长期住院的孩子送去多彩童年！ @微公益 @新浪公益 
北京新阳光慈善基金会的微博视频",,,"https://f.video.weibocdn.com/o0/HwmJEoJXlx08jJwPikne01041200hn6x0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877006&ssig=%2BdLTlqS1OP&KID=unistore,video",,2024-11-20T13:21:26,微博视频号,3,0,7,"世界儿童日,新阳光病房学校","微公益,新浪公益",2024-11-20 13:21:26
5102791627902822	,P1aCCx9SS,#世界儿童日# 一起用爱❤️点亮藏区特殊儿童的梦想！,,,,,2024-11-20T14:23:12,iPhone 15 Pro,12,2,1,世界儿童日,,2024-11-20 14:23:12,False,1663745400,北京爱度公益基金会,5102783479679301	,P1aptEC1L,"#世界儿童日# 有这样一群来自雪域高原的孩子，他们虽然听不见，心中却有着最质朴的艺术梦想……从2019年开始，北京爱度公益基金会联合北京798艺术中心等专业机构，先后带领20多名艺术家赴西藏开展艺术支教，并先后三次在北京798举办西藏特殊儿童公益艺术展。#微博公益展# 这些画作来自#用艺术点亮梦想# 项目帮扶的拉萨特殊教育学校的听障学生。
希望更多爱心机构、人士加入我们，一起用爱❤️点亮藏区特殊儿童的梦想！ @微公益 @微博共益计划",,"https://wx1.sinaimg.cn/large/632abd78ly1hvsnfvu15mj23ey4t5u13.jpg,https://wx3.sinaimg.cn/large/632abd78ly1hvsnfwkywgj20ys1e2kf5.jpg,https://wx2.sinaimg.cn/large/632abd78ly1hvsnfx0o32j20xv1dlni4.jpg,https://wx1.sinaimg.cn/large/632abd78ly1hvsnfzorb4j24zt3lfqvc.jpg,https://wx3.sinaimg.cn/large/632abd78ly1hvsng38sbaj20y21d64oh.jpg,https://wx4.sinaimg.cn/large/632abd78ly1hvsng2fsvcj24wk3idqvb.jpg,https://wx4.sinaimg.cn/large/632abd78ly1hvsng3ofkrj20yj1f3nk3.jpg,https://wx4.sinaimg.cn/large/632abd78ly1hvsng46jhwj20za1fntyh.jpg,https://wx1.sinaimg.cn/large/632abd78ly1hvsng4sf8yj21011ga1kx.jpg",,,2024-11-20T13:50:49,真我GT5 Pro,2,0,3,"世界儿童日,微博公益展,用艺术点亮梦想","微公益,微博共益计划",2024-11-20 13:50:49
5102791190119080	,P1aBV0uYE,"#世界儿童日# 邀请大家参与进来，和@陈数 一起支持 
为孩子筹建梦想中心
 项目，共同守护儿童健康成长，让我们一起汇聚爱心，共筑美好未来，帮助孩子自信、从容、有尊严地成长！",,,,,2024-11-20T14:21:27,iPhone 15 Pro,7,0,1,世界儿童日,陈数,2024-11-20 14:21:27,False,1238808414,陈数,5102786937096477	,P1av3tM7j,"#世界儿童日##为孩子筹建梦想中心# 15年来，我与@真爱梦想公益基金会 一起，为了助力儿童素养教育公益项目奔走，一路上，孩子们纯真的笑容温暖着我。一间间梦想中心是孩子们梦想萌芽的地方，在这里，我也曾和他们一起交流共创，一起体验有趣的梦想课堂，一起思考如何制定“去远方”研学方案，这是一个共同收获的过程。
今天是世界儿童日，邀请大家参与进来，和我一起支持# 
为孩子筹建梦想中心
 项目，与我共同守护儿童健康成长，让我们一起汇聚爱心，共筑美好未来，帮助孩子自信、从容、有尊严地成长！@微公益",,https://wx3.sinaimg.cn/large/001lPUESly1hvso39o551j61t43wzu0x02.jpg,,,2024-11-20T14:04:33,,8679,3673,2178,"世界儿童日,为孩子筹建梦想中心","真爱梦想公益基金会,微公益",2024-11-20 14:04:33
5102788126966631	,P1awYtel1,来看看#世界儿童日# 芳木小朋友对#有爱月捐人# 都说了什么吧,,,,,2024-11-20T14:09:17,iPhone 15 Pro,8,0,1,"世界儿童日,有爱月捐人",,2024-11-20 14:09:17,False,3222788774,四川省科技公益发展基金会,5102786041612572	,P1atC6Lve,"#世界儿童日# 芳木小朋友对#有爱月捐人#说：“感谢各位叔叔阿姨送给我的清洁包，用老师教给我们的正确洗手法洗手，我第一次觉得手可以洗的那么干净，散发着香味。
各位叔叔阿姨的帮助让我内心深受感动，在自己的人生路上有那么多人在背后帮助我，为我保驾护航，更为我提供了动力，为我们创造了更好的学习条件。”
有了#筑梦小脚印#之爱心清洁包 ，细菌病毒通通走开！助力山区儿童健康成长，点击支持：
筑梦小脚印之爱心清洁包
 @微公益",,https://wx1.sinaimg.cn/large/c017daa6ly1hvsn4dwj1oj21t53wzu10.jpg,,,2024-11-20T14:01:00,微博网页版,1,0,2,"世界儿童日,有爱月捐人,筑梦小脚印",微公益,2024-11-20 14:01:00
5102787807940862	,P1awsxjMq,与联合国基金会大使@TFBOYS-王源 一起唱响#世界儿童日# 主题曲《在未来》,,,,,2024-11-20T14:08:01,iPhone 15 Pro,20,3,4,世界儿童日,TFBOYS-王源,2024-11-20 14:08:01,False,7211561239,央视频,5102755599354705	,P19GvDfAl,"#听TA的歌#【好暖！#王源用歌声祝福每位孩子#】“每一双澄澈的眼，住着一座乐园，少年的奇幻冒险，会被世界看见......”今天世界儿童日，重温@TFBOYS-王源 《在未来》，在温柔歌声中祝福每一位孩子都能平安、快乐成长#王源倾听每个心声#（央视频号：聆听时刻） 
央视频的微博视频
 ",,,"https://f.video.weibocdn.com/o0/6EyOHUlElx08jJp5n4NW01041202ifIZ0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877007&ssig=q%2FWPrE49Rt&KID=unistore,video",,2024-11-20T12:00:02,微博视频号,6359,1852,31782,"听TA的歌,王源用歌声祝福每位孩子,王源倾听每个心声",TFBOYS-王源,2024-11-20 12:00:02
5102782137243053	,P1anjuofr,#世界儿童日# #公益v探访#  跟随@一只小Hola呀  来到云南省西畴县鸡街乡幼儿园探访啦～公益不是有意义才去做，而是做了才有意义，每个人都可以成为温暖他人的光,,,,,2024-11-20T13:45:29,iPhone 15 Pro,10,3,2,"世界儿童日,公益v探访",一只小Hola呀,2024-11-20 13:45:29,False,5463740740,一只小Hola呀,5102765884574603	,P19X6jc3V,"#世界儿童日##免费午餐##公益v探访#  @微公益 
很荣幸能来到云南省西畴县鸡街乡幼儿园探访
这里的孩子们虽然大部分是留守儿童，但他们真的很活波开朗
孩子们说很爱吃现在的午饭，每天都会吃光光
公益不是有意义才去做，而是做了才有意义，每个人都可以成为温暖他人的光
  
一只小Hola呀的微博视频
 
西安",,,"https://f.video.weibocdn.com/o0/r1ij5o3Rlx08jHRGmVt601041201b4BT0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877009&ssig=ZJ67znQtDv&KID=unistore,video",西安,2024-11-20T12:40:54,微博视频号,8549,2255,3275,"世界儿童日,免费午餐,公益v探访",微公益,2024-11-20 12:40:54
5102761727757281	,P19Qowy1r,"#世界儿童日# 和@赵露思的微博 一起 为乡村儿童送去温暖//@赵露思的微博:#世界儿童日# 期待和大家“益”路“童”行，为乡村儿童送去温暖，“春藤成长”路上感谢有你陪伴。
春藤成长计划
 @中华社会救助基金会@春藤成长计划@微公益",,,,,2024-11-20T12:24:23,iPhone 15 Pro,17,3,2,"世界儿童日,世界儿童日","赵露思的微博,赵露思的微博,中华社会救助基金会,春藤成长计划,微公益",2024-11-20 12:24:23,False,7793448031,春藤成长计划,5102723699835124	,P18R3Fgz2,"#世界儿童日#，我们携手南非树德书院，首都北京、凉山木里以及四川盐边的小朋友们用画作传递温暖，为盐边县和木里县的乡村学校筹集美育教具和教材，“春藤成长”路上感谢有你陪伴，期待继续和大家“益”路“童”行。@赵露思的微博@中华社会救助基金会 @微公益  
春藤成长计划
 ",,"https://wx2.sinaimg.cn/large/008vqvQHly1hvsgthogagj30u014041t.jpg,https://wx4.sinaimg.cn/large/008vqvQHly1hvsgti01e7j30u00u076j.jpg,https://wx3.sinaimg.cn/large/008vqvQHly1hvsgticb4yj30u01407b9.jpg,https://wx2.sinaimg.cn/large/008vqvQHly1hvsgtinzflj30u0138aet.jpg,https://wx2.sinaimg.cn/large/008vqvQHly1hvsgthd23xj30u017m78u.jpg,https://wx2.sinaimg.cn/large/008vqvQHly1hvsgtj3jntj30u0138792.jpg,https://wx3.sinaimg.cn/large/008vqvQHly1hvsgtjgbnjj30u0138wjv.jpg,https://wx4.sinaimg.cn/large/008vqvQHly1hvsgtjqhdqj30u00u0din.jpg,https://wx1.sinaimg.cn/large/008vqvQHly1hvsgtk3ylyj30u01hcgpw.jpg",,,2024-11-20T09:53:16,Xiaomi 14 Pro,7322,1397,174862,世界儿童日,"赵露思的微博,中华社会救助基金会,微公益",2024-11-20 09:53:16
5102759335953757	,P19MxoYQl,无论是球场上还是生活中，支持和鼓励都能带来源源动力。让我们用倾听、理解，鼓励，帮助孩子们从容应对成长中的挑战。#世界儿童日#,,,,,2024-11-20T12:14:53,iPhone 15 Pro,14,3,1,世界儿童日,,2024-11-20 12:14:53,False,2106855375,JeremyLin林书豪,5102755795961476	,P19GPp0QQ,成长路上，难免有困难和挑战，但别害怕别放弃，勇敢表达你的感受。无论是球场上还是生活中，支持和鼓励都能带来源源动力。让我们用倾听、理解，鼓励，帮助孩子们从容应对成长中的挑战。#世界儿童日#，一起守护心理健康，#点亮儿童未来#！ ,,https://wx3.sinaimg.cn/large/002iA9kjly1hvskhxyqivj60u00u0q6n02.jpg,,,2024-11-20T12:00:49,iPhone 13,228,31,12,"世界儿童日,点亮儿童未来",,2024-11-20 12:00:49
5102759114182045	,P19MbhxWl, #世界儿童日#，和@马伊俐 一起倾听每个心声，#点亮儿童未来#。,,,,,2024-11-20T12:14:00,iPhone 15 Pro,10,0,1,"世界儿童日,点亮儿童未来",马伊俐,2024-11-20 12:14:00,False,1196235387,马伊琍,5102758238098300	,P19KLxYJK,多一点关注，多一点肯定，多一点陪伴。 #世界儿童日#，一起倾听每个心声，#点亮儿童未来#。 ,,https://wx4.sinaimg.cn/large/001iXht9ly1hvsksawct5j616o16o49u02.jpg,,,2024-11-20T12:10:31,,924,148,42,"世界儿童日,点亮儿童未来",,2024-11-20 12:10:31
5102758363663541	,P19KYfn3n,#世界儿童日#  成为#有爱月捐人# ，一起清尘同行，助力尘肺家庭孩子们用知识改变命运吧！,,,,,2024-11-20T12:11:01,iPhone 15 Pro,10,0,2,"世界儿童日,有爱月捐人",,2024-11-20 12:11:01,False,2154411657,大爱清尘,5102755495020844	,P19Gll49m,"#有爱月捐人##大爱清尘# 今天是#世界儿童日# 。自成立起，大爱清尘便发起尘肺家庭子女助学计划，已累计为超过2万人次的尘肺家庭孩子发放助学金，帮助他们安心上学。
点击
网页链接
，成为有爱月捐人，一起清尘同行，助力尘肺家庭孩子们用知识改变命运吧！@微公益 
 ",,https://wx3.sinaimg.cn/large/8069b689ly1hvskhgmdv2j21t53wzhdw.jpg,,,2024-11-20T11:59:37,微博网页版,3,4,9,"有爱月捐人,大爱清尘,世界儿童日",微公益,2024-11-20 11:59:37
5102758136645771	,P19KBrSRR,#世界儿童日# #有爱月捐人# 感恩每个陪伴，与我们一起守护孩子们的梦想！,,,,,2024-11-20T12:10:07,iPhone 15 Pro,8,2,2,"世界儿童日,有爱月捐人",,2024-11-20 12:10:07,False,1772206270,真爱梦想公益基金会,5102755591753924	,P19Gv7mh6,"#世界儿童日# #有爱月捐人# 今天是世界儿童日，一路走来，爱心人士的支持是不可或缺的力量。感恩每个你的陪伴，与我们一起守护孩子们的梦想！ 
为孩子筹建梦想中心
  @微公益 ",,https://wx2.sinaimg.cn/large/69a1b8begy1hvsjt3edqzj21t53wz1ky.jpg,,,2024-11-20T12:00:00,微博网页版,2,0,3,"世界儿童日,有爱月捐人",微公益,2024-11-20 12:00:00
5102756566403033	,P19I4qRIJ,今天是#世界儿童日# ，和@王睿卓Raye 一起加入#壹基金温暖包#计划，为偏远地区的孩子送去冬日关怀,,,,,2024-11-20T12:03:53,铀媒,11,2,1,"世界儿童日,壹基金温暖包",王睿卓Raye,2024-11-20 12:03:53,False,3363916862,王睿卓Raye,5102726327829246	,P18ViwQKa,"冷风将至，温暖接力。今天是#世界儿童日# ，冬天来了，一件厚棉衣就能让偏远地区的孩子感受到满满的暖意。跟我一起加入#壹基金温暖包# 计划，为偏远地区的孩子送去冬日关怀。#也把温暖送给你# 
王睿卓Raye的微博视频
 ",,,"https://f.video.weibocdn.com/o0/NGHyIpH1lx08jJhmG8la010412007c3h0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877007&ssig=Ug%2F%2BwDwKQk&KID=unistore,video",,2024-11-20T10:03:43,iPhone客户端,116,17,22,"世界儿童日,壹基金温暖包,也把温暖送给你",,2024-11-20 10:03:43
5102754569650787	,P19EQEuBR,【“这条路的尽头是我梦想的起点”】#世界儿童日#一起来看看山区女孩们的故事！@浙江省妇女儿童基金会,,,,,2024-11-20T11:55:56,铀媒,22,2,2,世界儿童日,浙江省妇女儿童基金会,2024-11-20 11:55:56,False,2789987841,学霸课长,5102747529250139	,P19tuCOnN,"【“这条路的尽头是我梦想的起点”】#世界儿童日# 跟着项目组前往重庆黔江探访6位山凤凰女孩，整个行程下来，我们走的几乎都是蜿蜒的山路，这几位小朋友家大都是住在山上面，大多数是困难的留守儿童，但是在探访的过程中，能够从女孩的身上看到优良的品质，比如能够看到她们勇敢，能够看到她们对知识的渴望，对未来的希望。一起来看看山区女孩们的故事！@微公益 @浙江省妇女儿童基金会 
学霸课长的微博视频",,,"https://f.video.weibocdn.com/o0/FXPCUG4Mlx08jJoPFvnW01041201cmbi0E010.mp4?label=mp4_720p&template=960x544.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877018&ssig=hjgUmaEldq&KID=unistore,video",,2024-11-20T11:27:58,月球,1760,780,2324,世界儿童日,"微公益,浙江省妇女儿童基金会",2024-11-20 11:27:58
5102753326303045	,P19CQqrI1,#世界儿童日# 让我们携手并肩，用爱与关怀共同#托起明日的太阳# ，让每一颗童心都能在爱的滋养下绽放出最灿烂的花朵！,,,,,2024-11-20T11:51:00,iPhone 15 Pro,14,5,3,"世界儿童日,托起明日的太阳",,2024-11-20 11:51:00,False,2694664177,吴佳怡_six,5102744590093560	,P19oL0ol2,"今天是11月20日#世界儿童日# ，让我们把目光投向乡村大地上茁壮成长的孩子，关注由@中国乡村发展基金会 与北京陈江和公益基金会联合开展的【慧育希望儿童早期发展项目】，让我们携手并肩，用爱与关怀共同#托起明日的太阳# ，让每一颗童心都能在爱的滋养下绽放出最灿烂的花朵！#童你一起育见希望#  @微公益 
吴佳怡_six的微博视频",,,"https://f.video.weibocdn.com/o0/KrttfqIVlx08jJoetp1u010412004OhS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877018&ssig=vEhzpdDvhk&KID=unistore,video",,2024-11-20T11:16:17,微博视频号,9849,2620,3506,"世界儿童日,托起明日的太阳,童你一起育见希望","中国乡村发展基金会,微公益",2024-11-20 11:16:17
5102753167182587	,P19CAu8wb,#世界儿童日#，让我们携手，守护孩子的心理健康。,,,,,2024-11-20T11:50:22,iPhone 15 Pro,9,1,2,世界儿童日,,2024-11-20 11:50:22,False,1087770692,陈坤,5102744492315539	,P19oB9Inp,每个孩子都应该被温柔对待、被认真倾听，不论是欢笑的他们，还是被情绪困扰的他们。#世界儿童日#，让我们携手，守护孩子的心理健康。#点亮儿童未来# ,,"https://wx3.sinaimg.cn/large/001bCaQAly1hvsj807t9tj673zcn47wy02.jpg,https://wx2.sinaimg.cn/large/001bCaQAly1hvsj7et2clj628w28w4qp02.jpg",,,2024-11-20T11:15:54,,11301,3815,3377,"世界儿童日,点亮儿童未来",,2024-11-20 11:15:54
5102750902258941	,P19yW9tEx,"#第35个世界儿童日推广主题歌#《小太阳》MV暖心发布
“整个世界的美好，是你微笑模样！”在@时代少年团 的歌声中，一起守护孩子们的最美微笑！#世界儿童日#",,,,,2024-11-20T11:41:22,微博网页版,16,1,5,"第35个世界儿童日推广主题歌,世界儿童日",时代少年团,2024-11-20 11:41:22,False,2286908003,人民网,5102715325908793	,P18DyoN97,"【#第35个世界儿童日推广主题歌#MV暖心发布
】“整个世界的美好，是你微笑模样！”11月20日是世界儿童日，#时代少年团世界儿童日主题歌#《小太阳》MV发布，在@时代少年团 的歌声中，一起守护孩子们的最美微笑！（人民网微博） 
人民网的微博视频
 ",,,"https://f.video.weibocdn.com/o0/sMD75DzBlx08jIkWhA6401041202Q7cp0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877017&ssig=DYgBQvaMBk&KID=unistore,video",,2024-11-20T09:20:00,微博视频号,60841,4629,7277,"第35个世界儿童日推广主题歌,时代少年团世界儿童日主题歌",时代少年团,2024-11-20 09:20:00
5102746267550315	,P19rsvGbh,#世界儿童日#，与来自慧育希望儿童早期发展活动中心的小画家们一起，用爱与专业绘制一个充满爱和希望的未来💖！#童你一起育见希望# @中国乡村发展基金会,,,,,2024-11-20T11:22:57,微博网页版,7,2,1,"世界儿童日,童你一起育见希望",中国乡村发展基金会,2024-11-20 11:22:57,False,1647171880,中国乡村发展基金会,5102740491732050	,P19i97gAi,#托起明日的太阳#今天是#世界儿童日#，在画作中看到乡村孩子们的创意、心灵和对世界的无限好奇🎨！慧育希望儿童早期发展活动中心的小朋友们在养育师和家长们的陪伴下，用他们的小手和满满的奇思妙想，绘制出了一幅幅色彩斑斓的有趣作品 ，关注由中国乡村发展基金会与北京陈江和公益基金会联合开展的慧育希望儿童早期发展项目，与来自乡村的小画家们一起，用爱与专业绘制一个充满爱和希望的未来💖！ #童你一起育见希望# @微公益,,"https://wx3.sinaimg.cn/large/622dd928ly1hvrzi9nscyj22yk26ob2b.jpg,https://wx1.sinaimg.cn/large/622dd928ly1hvrzia8eayj22yk26o7wl.jpg,https://wx3.sinaimg.cn/large/622dd928ly1hvrzi9up3uj22yk26ox6r.jpg,https://wx3.sinaimg.cn/large/622dd928ly1hvrzia3tboj22yk26onpg.jpg,https://wx3.sinaimg.cn/large/622dd928ly1hvrzia2ej3j22yk26ob2c.jpg,https://wx3.sinaimg.cn/large/622dd928ly1hvrziafgvjj22yk26o7wm.jpg",,,2024-11-20T11:00:00,微博网页版,5,1,3,"托起明日的太阳,世界儿童日,童你一起育见希望",微公益,2024-11-20 11:00:00
5102740965951831	,P19iUoYlh,#世界儿童日#你是几岁学会走路的？行行初到慧育希望儿童早期发展活动中心的那天，走路和爬行都还在探索的旅途中；现在，在养育师们的细心引导与呵护下，行行不仅稳稳迈出了人生第一步，还热爱上阅读，眼睛里闪烁着对这个世界的好奇和渴望📚#童你一起育见希望#,,,,,2024-11-20T11:01:53,微博网页版,24,11,7,"世界儿童日,童你一起育见希望",,2024-11-20 11:01:53,False,1647171880,中国乡村发展基金会,5102736717122652	,P19c3tSVu,"#托起明日的太阳# 🌟行行初到慧育希望儿童早期发展活动中心的那天，是在奶奶背上的小包裹里，走路和爬行都还在探索的旅途中；现在，经过养育师们的细心引导与呵护，行行不仅稳稳地迈出了人生的第一步，还变成了一个热爱阅读的小朋友，眼睛里闪烁着对这个世界的好奇和渴望📚。
今天是#世界儿童日#，关注中国乡村发展基金会和北京陈江和公益基金会共同开展的慧育希望儿童早期发展项目，让我们共同守护每一个乡村儿童的成长之路，携手为孩子们的未来播种爱与希望
！#童你一起育见希望# @微公益 
中国乡村发展基金会的微博视频",,,"https://f.video.weibocdn.com/o0/GXiZPjwLlx08jIKBxmME01041200W7QL0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877019&ssig=rgta2nt8my&KID=unistore,video",,2024-11-20T10:45:00,微博视频号,4,1,9,"托起明日的太阳,世界儿童日,童你一起育见希望",微公益,2024-11-20 10:45:00
5102736236610275	,P19bhrJDl,11年来，#女童保护在行动#每一位志愿者讲师都像张红梅老师一样，用坚持和真诚使超过1090万的孩子获得了儿童性教育知识。今天是#世界儿童日#，希望我们共同关注和支持儿童性教育，让每一个孩子都有权生活在明亮的天空下@中国少年儿童文化艺术基金会 @女童保护,,,,,2024-11-20T10:43:05,铀媒,16,4,1,"女童保护在行动,世界儿童日","中国少年儿童文化艺术基金会,女童保护",2024-11-20 10:43:05,False,1505392202,孙雪梅,5102725444405056	,P18TSitXi,"今天是#世界儿童日#，一个提醒我们关注儿童权利的日子。我想跟大家分享一个温暖的故事：我们“女童保护”志愿者讲师张红梅用自己的真心和执着，为大凉山的孩子们带去性健康教育课。
2023年3月，张红梅老师第一次去到永盛镇。永盛镇位于凉山彝族自治州东部的雷波县，雷波县是国家乡村振兴重点帮扶县，那里“山高坡陡谷深、悬崖峭壁路险”。在大山深处，教育资源相对匮乏，孩子们对性知识的了解更是几乎为零。张老师说：“既然来了，就要把‘女童保护’儿童防性侵、性健康教育课带到这里。我们不能让孩子们在无知中成长。”
根据“女童保护”统计，农村地区儿童遭遇性侵的案件更不容易被发现，更难进入司法程序，更难被媒体曝光。面对这个现状，为了将课程引入永盛镇中小学，张红梅老师从傍晚到深夜，对学校和相关方一遍又一遍地讲解“女童保护”课程，用她的真诚和专业打消了校方的犹豫和顾虑。“这是一条漫长而又艰辛的路程，很多人走着走着就散了。”但张红梅老师的执着和爱像春风，将“女童保护”的种子吹进大山深处，最终使得永盛镇的初中和小学，全部都普及了“女童保护”儿童防性侵课和“拥抱青春期”性健康教育课。图1和图2是张红梅老师课后收到的校方反馈
在了解张红梅老师的故事后，我深受感动。她与我一样，既是一位公益人，也是一位母亲，在关注到留守儿童被性侵案件后，她毅然加入“女童保护”团队，将对孩子们的关爱化作公益行动。
记得我们刚开始去给孩子授课时，也遭受过质疑。有的学校老师和家长，一听讲防性侵就皱眉头，“哎呀，你这带个性字，会不会把孩子教坏了？”在河北承德，还出现过一个情况，“女童保护”讲师在台上讲，家长就趴在窗户外面，竖着耳朵听。但一听完课，马上去和我们的讲师握手感谢：这个尺度刚刚好，我们以前也想给孩子讲，不知道怎么开口。
11年来，#女童保护在行动# 每一位志愿者讲师都像张红梅老师一样，用坚持和真诚使超过1090万的孩子获得了儿童性教育知识。在世界儿童日，希望我们能继续携手社会各界的爱心人士，共同关注和支持儿童性教育，让无论身处何方的每一个孩子，都有权利获得综合、健康的性知识，都有权生活在明亮的天空下。@微公益图3至图9是我们志愿者在各地上课的情形",,"https://wx4.sinaimg.cn/large/59ba764aly1hvrp4o9499j20zk1bfn5r.jpg,https://wx2.sinaimg.cn/large/59ba764aly1hvrp4olhulj20zk1bfajv.jpg,https://wx3.sinaimg.cn/large/59ba764aly1hvrp4p06bhj21400u0qf9.jpg,https://wx1.sinaimg.cn/large/59ba764aly1hvrp4pkv8lj21hc0u0qi5.jpg,https://wx4.sinaimg.cn/large/59ba764aly1hvrp4sl3cuj24mo3341l4.jpg,https://wx3.sinaimg.cn/large/59ba764aly1hvrp4t75zkj21400u0n9l.jpg,https://wx1.sinaimg.cn/large/59ba764aly1hvrp4tkaacj21400u0ako.jpg,https://wx2.sinaimg.cn/large/59ba764aly1hvrp4uut6mj235s1s01ky.jpg,https://wx3.sinaimg.cn/large/59ba764aly1hvrp4vd16fj21be0zjnap.jpg,https://wx2.sinaimg.cn/large/59ba764aly1hvrp4wh0laj235s1s01ky.jpg",,,2024-11-20T10:00:13,iPhone 14 Pro Max,728,612,943,"世界儿童日,女童保护在行动",微公益,2024-11-20 10:00:13
5102733910870281	,P197x3EoN,"今天是#世界儿童日#，感谢每一位新阳光#有爱月捐人#支持项目的开展，截至今年，
新阳光病房学校
已有近50间，给长期生病住院的孩子陪伴和关爱#V爱护苗计划#",,,,,2024-11-20T10:33:51,微博网页版,12,2,1,"世界儿童日,有爱月捐人,V爱护苗计划",,2024-11-20 10:33:51,False,2010286582,北京新阳光慈善基金会,5102723102147255	,P18Q690B9,"#有爱月捐人# ，#世界儿童日#，感谢有爱的新阳光之友，支持项目的开展，每份希望里，都有你的力量；每次行动背后，都有你的支持。
今年我们的#新阳光病房学校#已经有近50间，给长期生病住院的孩子陪伴和关爱～
点击
新阳光病房学校
，为长期住院的孩子送去多彩童年！ @微公益 @新浪公益",,https://wx4.sinaimg.cn/large/77d289f6ly1hvsgqs449bj21t53wzhdw.jpg,,,2024-11-20T09:50:54,微博网页版,4,0,3,"有爱月捐人,世界儿童日,新阳光病房学校","微公益,新浪公益",2024-11-20 09:50:54
