id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105711782561561	,P2oAyaKnv,转发微博,,,,,2024-11-28T15:46:51,微博网页版,5,5,1,,,2024-11-28 15:46:51,False,5816026856,杰哥的投资笔记,5104949476197184	,P24L1q0aA,"11.26-今天继续在微博小额定投星耀全球赢
微博上的星耀全球赢因为博时标普500限购至100，目前微博星耀每天限购额度为500多，预计下周会调整好。
好买上的星耀全球赢不受影响，每天限购额度为10w左右
基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$星耀全球赢 ofzh15624$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金",,,,,2024-11-26T13:17:43,微博基金,22,8,2,"基金,买基金上微博",微博基金,2024-11-26 13:17:43
5105701043309751	,P2ojedT15,"#ETF大赛#【11月28日最新战绩榜出炉】#2024微博ETF大赛#玩转ETF，成为投资高手！利器在手，财富我有！快邀请好友一起来参赛吧！
$在微博股票开户享福利$
1、日榜单
第1名 
网页链接
 日收益率 2.34% -> 
点击看持仓
 
第2名 
网页链接
 日收益率 1.48% -> 
点击看持仓
 
第3名 
网页链接
 日收益率 1.24% -> 
点击看持仓
 
2、周榜单
第1名 
网页链接
 周收益率 5.35% -> 
点击看持仓
 
第2名 
网页链接
 周收益率 4.60% -> 
点击看持仓
 
第3名 
网页链接
 周收益率 4.51% -> 
点击看持仓
 
3、月榜单
第1名 
网页链接
 月收益率 18.31% -> 
点击看持仓
 
第2名 
网页链接
 月收益率 13.95% -> 
点击看持仓
 
第3名 
网页链接
 月收益率 13.78% -> 
点击看持仓
 
4、总榜单
第1名 
网页链接
 总收益率 91.27% -> 
 
网页链接#/Personal/2192690/3188241834/166484 第2名 
 
网页链接
 总收益率 79.84% -> 
 
网页链接#/Personal/2106320/1414563035/166484 第3名 
 
网页链接
 总收益率 79.13% -> 
 
网页链接#/Personal/2068996/3464712422/166484",,"https://wx1.sinaimg.cn/large/0065wjQHly8hw1yrzvnvzj60af0vdtfg02.jpg,https://wx4.sinaimg.cn/large/0065wjQHly8hw1ys011iej60af0tptf402.jpg,https://wx4.sinaimg.cn/large/0065wjQHly8hw1ys064fhj60af0w7tfn02.jpg,https://wx3.sinaimg.cn/large/0065wjQHly8hw1ys09xqej60af0vd45n02.jpg",,,2024-11-28T15:04:11,,3,0,0,"ETF大赛,2024微博ETF大赛",,2024-11-28 15:04:11,True
5105699835085209	,P2ohhlkTv,,,,,,2024-11-28T14:59:22,微博网页版,2,0,0,,,2024-11-28 14:59:22,False,3972729684,晓磊的基金生活,5105620275955604	,P2mcXoZk8,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$国泰利享中短债债券A of006597$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-28T09:43:14,微博基金,10,1,1,"基金,买基金上微博",微博基金,2024-11-28 09:43:14
5105699776365480	,P2ohbqHX2,,,,,,2024-11-28T14:59:08,微博网页版,1,0,0,,,2024-11-28 14:59:08,False,3972729684,晓磊的基金生活,5105620422755176	,P2mdcbyKk,基金#基金##买基金上微博#我刚刚在微博上购买了这只基金$宏利印度股票(QDII) of006105$。转发点赞我的这条微博，在微博开户或持仓1万以上可享购买基金申购费全免哦！买基金、上微博。多一点交流，多一份选择。@微博基金 ,,,,,2024-11-28T09:43:49,微博基金,14,5,1,"基金,买基金上微博",微博基金,2024-11-28 09:43:49
5105699326005567	,P2ogspcjZ,,,,,,2024-11-28T14:57:21,微博网页版,7,2,0,,,2024-11-28 14:57:21,False,2316928100,杰总,5105692818277532	,P2o5XyJmA,"银华、长投各买入1/3份（各1000）。
有两点说一下。
1.组合交易日显示的预估，是不包含QDII的，只有A股成分，由于隔夜美股下跌，所以组合实际的下跌要比目前预估的多一点。
2.美股由于感恩节休市，组合中的美股成分无法买入，美股部分无法买入的金额会退回到“备用金”。你们在其他平台买入美股QDII也是一样的，要在下周二以11.29（本周五）的净值确认份额。
还是老生常谈的话题，仓位把控，跟投需理性跟随计划，不买少，也不买多。买入比例，仓位平衡我会适时做出调整。#基金#",,"https://wx2.sinaimg.cn/large/8a198464gy1hw1xmxvvxjj20wr0xtq7z.jpg,https://wx4.sinaimg.cn/large/8a198464gy1hw1xmycoqyj20wr0xutdk.jpg",,,2024-11-28T14:31:30,iPhone 15 Pro,69,18,1,基金,,2024-11-28 14:31:30
5105687501997444	,P2nXo8nCQ,"基金
 #基金# 微博基金今日加仓榜（20241128更新）点击查看详情>> 
基金销量榜
  
  
Top1 :
$宝盈优势产业混合C of012771$
  
Top2 :
$嘉实新消费股票 of001044$
  
Top3 :
$南方恒生中国企业ETF联接C of005555$
  
Top4 :
$华夏恒生科技ETF发起式联接(QDII)C of013403$
  
Top5 :
$融通中证云计算与大数据主题指数(LOF)A of161628$
  
Top6 :
$宝盈国证证券龙头指数发起式C of015860$
  
Top7 :
$银华中证A50ETF联接C of021209$
  
Top8 :
$东吴移动互联混合A of001323$
  
Top9 :
$易方达恒生国企联接(QDII)A(人民币份额) of110031$
  
Top10 :
$宏利印度股票(QDII) of006105$",,https://wx2.sinaimg.cn/large/ebd0e12aly8hw1x7s1f1ij20bj0nwn32.jpg,,,2024-11-28T14:10:22,微博基金,2,0,0,基金,,2024-11-28 14:10:22,True
5105655037822212	,P2n71wOUI,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241128 12:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$大成国企改革灵活配置混合A of002258$
   
 
Top2:
$前海开源医疗健康C of005454$
   
 
Top3:
$前海开源人工智能主题混合 of001986$
   
 
Top4:
$宏利印度股票(QDII) of006105$
   
 
Top5:
$国泰利享中短债债券A of006597$
   
 
Top6:
$国联煤炭A of168204$
   
 
Top7:
$华安纳斯达克100ETF联接(QDII)C of014978$
   
 
Top8:
$华泰柏瑞生物医药混合A of004905$
   
 
Top9:
$交银趋势混合C of013430$
   
 
Top10:
$天弘港股通精选C of006753$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hw1thjvgi6j20bj1jlk2y.jpg,,,2024-11-28T12:01:22,微博基金,11,2,0,"基金,基金热搜榜",,2024-11-28 12:01:22,True
5105646503201792	,P2mTgdqVO,"【#李蓓表示对明年中国依然有信心#】坚定信心，做多中国！$易方达MSCI中国A50互联互通ETF联接A of014532$←点击可查看
【上海半夏投资管理中心创始合伙人李蓓在#TheYearAhead展望# 】峰会上表示，对明年中国依然有信心。李蓓谈到，海外投资人或者说海外的经济参与者总体并不乐观，但是国内其实是有一部分人是非常有信心的，“比如我自己”她说。她表示，其中有两个原因：第一，我们有一个“年轻的身体”，第二，就是我国有大量的资源。
【#李蓓不认同把中国比作90年代日本# 】她谈到现在很多人把中国比喻成当年的日本，但她不认同这种观点。“90年代的日本，他是一个中老年人，而中国现在是一个青壮年人”她说。用经济数据证明：比如说我们的城镇化率现在其实才60多，日本那个时候应该是80以上；我国人均GDP是一万多美金，日本那个时候其实是跟美国已经差不多了；再比如我们的工业化的升级的程度大概相当于70年代的日本。
（消息来源
李蓓：对明年中国依然有信心
）",,https://wx1.sinaimg.cn/large/a7b5ab1bly1hw1sh1xwv4j20b60603yj.jpg,,,2024-11-28T11:27:27,微博网页版,7,8,5,"李蓓表示对明年中国依然有信心,TheYearAhead展望,李蓓不认同把中国比作90年代日本",,2024-11-28 11:27:27,True
5105643772184073	,P2mOR9aaZ,"【#酒企老板开餐厅要提前两周预订# 】白酒相关基金：$招商中证白酒指数A of161725$；←点击可查看
【#酒企老板称要学习米其林#，中国白酒要创造需求】珍酒李渡集团董事长吴向东自称是“被美食耽误的企业家”，“如果我不喜欢美食，现在这个企业的市值可能还要高一点”。他认为，米其林开创美食榜并促进轮胎销售的故事可以启发中国白酒行业，“我们需要创造需求”。吴向东创造需求的方式便是美食与美酒的结合——珍酒·1912美食研究所。他介绍说，“现在基本上预定要提前两个礼拜，我估计以后是要提前两个月”。至于费用，他直言，“一个人200到500块就可以了。原则上你超过500块，我们是不会接受订单的，也是怕大家浪费”。（消息来源
吴向东：学习米其林，中国白酒要创造需求
） 
 
网页链接",,,,,2024-11-28T11:16:36,微博网页版,50,1,0,"酒企老板开餐厅要提前两周预订,酒企老板称要学习米其林",,2024-11-28 11:16:36,True
5105642620847289	,P2mN03ypX,"【#无名指长度可表明你多能喝酒#】通过基金布局白酒：$招商中证白酒指数A of161725$←点击可查看（投资有风险需谨慎）
【研究表明：#无名指相对食指越长越能喝酒#】！最近，波兰罗兹医科大学的科学家研究发现，食指和无名指长度比例越小，表明越能喝酒。科学家认为，这可能和出生前接触性激素时间长短有关，睾酮会刺激无名指生长，雌激素则刺激食指生长，而这也影响着酒量高低。这也可以从日常看出，通常男性更能喝酒，并且有酒瘾的人无名指相对于食指更长。科学家希望该研究结论能够更好地理解影响饮酒模式的因素。 （消息来源
网页链接
） 
 
网页链接",,,,,2024-11-28T11:12:02,微博网页版,285,7,4,"无名指长度可表明你多能喝酒,无名指相对食指越长越能喝酒",,2024-11-28 11:12:02,True
5105637056315491	,P2mE1quWL,"【#明年华为新品将全部搭载原生鸿蒙#】可以通过$国泰中证消费电子主题ETF发起联接C of014907$布局消费电子产业链（投资有风险需谨慎） 
【#大厂集体呼吁升级原生鸿蒙#】 随着Mate70和Mate X6系列的发布，鸿蒙朋友圈近日动作不断。美团、钉钉、喜马拉雅、腾讯视频等数十个伙伴官微集体呼吁用户升级原生鸿蒙。华为@余承东 也发微博感谢每一位鸿蒙伙伴、用户：“是你们的支持与信任，成就史上最强大的Mate！也成就了不断进步的原生鸿蒙！”
此外，华为轮值董事长徐直军在首届鸿蒙生态大会上表示，目前，头部5000个应用已完成鸿蒙化。另外大量的小众、低频但刚需的应用还在加速原生鸿蒙适配。徐直军呼吁更多的开发者、伙伴、社会力量踊跃加入，共建鸿蒙智慧生态。（消息来源
网页链接
） 
 
网页链接",,,,,2024-11-28T10:49:54,微博网页版,331,5,2,"明年华为新品将全部搭载原生鸿蒙,大厂集体呼吁升级原生鸿蒙",余承东,2024-11-28 10:49:54,True
5105628290746355	,P2mpT389Z,"【#2024年Steam大奖提名开启#】通过基金布局游戏产业：$国泰中证动漫游戏ETF联接C of012729$←点击可查看（投资有风险需谨慎）
【2024 年 Steam 大奖开设年度最佳游戏奖等11个奖项】本届共开设 11 个奖项：年度最佳游戏奖、年度最佳 VR 游戏奖、爱的付出奖、最佳 Steam Deck 游戏奖、独乐乐不如众乐乐奖、杰出视觉风格奖、最具创意游戏玩法奖、纵使手残仍大爱奖、最佳原声音轨奖、杰出剧情游戏奖、轻松惬意奖。投票将于北京时间 12 月 5 日凌晨 2:00 结束，获奖结果将于 2025 年 1 月 1 日凌晨公布。（IT之家） 
 
网页链接",,,,,2024-11-28T10:15:05,微博网页版,218,1,1,2024年Steam大奖提名开启,,2024-11-28 10:15:05,True
5105627140984519	,P2mo2487l,#IP经济概念股再度大涨#，恒信东方涨超10%，洪兴股份2连板、高乐股份、广博股份竞价涨停，新世界、奥飞娱乐等高开。 可以考虑通过$鹏华中证传媒指数(LOF)A of160629$布局谷子经济/IP经济（投资有风险，购买需谨慎哦）。 ,,https://wx4.sinaimg.cn/large/a7b5ab1bly1hw1qaf8yjxj20ba07ijrq.jpg,,,2024-11-28T10:10:31,微博网页版,2,1,1,IP经济概念股再度大涨,,2024-11-28 10:10:31,True
5105626109184968	,P2mmmCxqE,"【#机构解读谷子经济#】 通过基金布局谷子经济/IP经济：$鹏华中证传媒指数(LOF)A of160629$←点击可查看（投资有风险需谨慎）
【如何看“谷子经济”？中信证券解读精神消费】日本在“失去的二十年”期间，许多消费赛道均面临萎缩，但动漫产业却实现逆势增长，其中有经济、人口、社会环境等时代背景的作用，也存在其商业模式和产业链运作成熟的贡献。拆分动漫产业链，我们发现产业价值持续向下游商品、体验等消费转移，卡牌、模型、“谷子”等代表品类增速较快。观日鉴中，我们认为当下中国精神消费已有经济、人口等方面的发展基础，供给端具备丰富的优质IP和人才储备，需求端国民文化自信、受众群体渗透和相关消费支出均有望提升，IP衍生市场规模有望超5，000亿元，建议关注以“谷子”经济为代表的IP衍生消费、国风国潮两条主线。（消息来源
如何理解“谷子经济”？中信证券：90年代，日本动漫是为数不多增长的消费品类
） 
 
网页链接",,,,,2024-11-28T10:06:25,微博网页版,93,0,0,机构解读谷子经济,,2024-11-28 10:06:25,True
5105617041885999	,P2m7K7UDl,"基金
 #基金# 微博基金日日正收益榜（20241128更新）点击查看详情>> 
日日正收益稳健专区
  
  
Top1 :
$嘉实90天滚动持有短债A of015404$
  连续26个交易日平稳上涨，近一年收益率2.83%，近一年最大回撤0.28%  
Top2 :
$嘉实短债债券A of013737$
  连续26个交易日平稳上涨，近一年收益率2.72%，近一年最大回撤0.27%  
Top3 :
$大成景悦中短债A of008820$
  连续25个交易日平稳上涨，近一年收益率4.08%，近一年最大回撤0.57%  
Top4 :
$中海纯债债券A of000298$
  连续25个交易日平稳上涨，近一年收益率3.84%，近一年最大回撤0.61%  
Top5 :
$申万菱信稳鑫60天滚动持有中短债债券A of016748$
  连续25个交易日平稳上涨，近一年收益率3.67%，近一年最大回撤0.17%",,https://wx2.sinaimg.cn/large/ebd0e12aly8hw1p4gtdqij20bj2bde0k.jpg,,,2024-11-28T09:30:23,微博基金,3,1,0,基金,,2024-11-28 09:30:23,True
5105613263340219	,P2m1Ee0Wv,"基金
 #基金# #基金收益榜# 基金日收益排行榜（20241128更新）点击查看详情>>   
每日基金收益排行榜
 
 
日收益Top10: 
Top1:
$银华体育文化灵活配置混合A of003397$
  昨日收益率：6.31%  
 
Top2:
$银华数字经济股票发起式A of015641$
  昨日收益率：5.67%  
 
Top3:
$大摩万众创新混合A of002885$
  昨日收益率：5.50%  
 
Top4:
$德邦福鑫A of001229$
  昨日收益率：5.32%  
 
Top5:
$先锋聚元A of004724$
  昨日收益率：5.03%  
 
Top6:
$国泰中证动漫游戏ETF联接A of012728$
  昨日收益率：4.95%  
 
Top7:
$汇添富健康生活一年持有混合A of011826$
  昨日收益率：4.94%  
 
Top8:
$宝盈互联网沪港深混合 of002482$
  昨日收益率：4.90%  
 
Top9:
$鑫元消费甄选混合发起A of017467$
  昨日收益率：4.90%  
 
Top10:
$海富通股票混合 of519005$
  昨日收益率：4.66%",,https://wx1.sinaimg.cn/large/ebd0e12aly8hw1ootxm6kj20bj0rtgpe.jpg,,,2024-11-28T09:15:22,微博基金,6,0,0,"基金,基金收益榜",,2024-11-28 09:15:22,True
5105413441457305	,P2gPm676V,"#基金# #基金热搜榜# 微博今日实时基金热搜榜（截至20241127 20:00） 点击查看详情>> 
$在微博开户买基金$
  
 
Top1:
$美国消费 of162415$
   
 
Top2:
$摩根海外稳健配置混合(QDII-FOF)人民币A of017970$
   
 
Top3:
$易方达中债7-10年期国开行债券指数C of009803$
   
 
Top4:
$宏利印度股票(QDII) of006105$
   
 
Top5:
$易方达中证银行ETF联接(LOF)A of161121$
   
 
Top6:
$华泰柏瑞生物医药混合A of004905$
   
 
Top7:
$国泰利享中短债债券A of006597$
   
 
Top8:
$华夏国证半导体芯片ETF联接C of008888$
   
 
Top9:
$博时黄金ETF联接C of002611$
   
 
Top10:
$前海开源医疗健康C of005454$",,https://wx3.sinaimg.cn/large/ebd0e12aly8hw11qny1p3j20bj1jl149.jpg,,,2024-11-27T20:01:21,微博基金,10,2,3,"基金,基金热搜榜",,2024-11-27 20:01:21,True
5105379777971212	,P2fX3xrFW,"【#Mate70屏幕主体优惠价1199元起#，你觉得贵么？】消费电子（手机产业链）相关基金：$国泰中证消费电子主题ETF发起联接C of014907$←点击可查看
【#华为Mate70维修备件价格#】在昨天下午举行的华为 Mate 品牌盛典中，华为发布了 Mate 70 系列手机，售价 5499 元起。目前 Mate 70 系列新机的维修备件价格已经在华为官网公布。（优惠价，更换下来的原装旧件将无偿回收；屏幕主体指全新屏幕主体，不含中框和电池。）（IT之家） 
 
网页链接",,,,,2024-11-27T17:47:35,微博网页版,388,6,3,"Mate70屏幕主体优惠价1199元起,华为Mate70维修备件价格",,2024-11-27 17:47:35,True
