id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,完整日期,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户,源微博完整日期
5105977843780837	,P2vvGfRzf,丢不丢熊啊,,,,,2024-11-29T09:24:05,微博网页版,1,2,0,,,2024-11-29 09:24:05,False,1671109627,包容万物恒河水,5105976066179301	,P2vsOpVw9,"🔻不是吧哥们儿 
包容万物恒河水的微博视频
 ",,,"https://f.video.weibocdn.com/o0/Y0034gR7lx08jX7RB5Ek01041200ckgC0E010.mp4?label=mp4_720p&template=720x730.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877377&ssig=Oih6nidq2i&KID=unistore,video",,2024-11-29T09:17:01,微博视频号,981,116,51,,,2024-11-29 09:17:01
5105972836042295	,P2vnBplSn,"肘（周五！
 ",,,,,2024-11-29T09:04:11,iPhone XR,0,8,0,,,2024-11-29 09:04:11,True
5105815462347846	,P2rhM9QMu,按猪了掰鼻,,,,,2024-11-28T22:38:49,微博网页版,4,0,0,,,2024-11-28 22:38:49,False,1842706721,里神楽,5105807874065089	,P2r5xh3vX,猪鼻 ,,https://wx2.sinaimg.cn/large/6dd57921ly1hw2b1nm39ij20yz17z4qp.jpg,,,2024-11-28T22:08:41,微博网页版,548,53,3,,,2024-11-28 22:08:41
5105814983675553	,P2rh0fqb7,牛啊。。//@色甘酸本色:沙东卫视不孕不育的广告打出来原来是有底气的？,,,,,2024-11-28T22:36:56,微博网页版,3,8,0,,色甘酸本色,2024-11-28 22:36:56,False,1156281873,方脑壳邓铂鋆,5105775490108057	,P2qfj0s6R,孔孟之乡，好生之德。一位58岁的瑞典女医生因为乌克兰战乱，只好亲自生。由于严重的妊娠并发症，当地顶级医院建议她在剖宫产的同时摘除子宫。女医生想保留子宫，不顾瑞典和中囯两地医生的反对，前往山东经验丰富、工作效率极高的医院……最终手术成功。 ,,"https://wx4.sinaimg.cn/large/44eb7611ly1hw25qhd3jsj20ku08dgqo.jpg,https://wx4.sinaimg.cn/large/44eb7611ly1hw25qhbzjrj20mb0b2n5y.jpg,https://wx3.sinaimg.cn/large/44eb7611ly1hw25qlh9gwj20ko09yair.jpg,https://wx1.sinaimg.cn/large/44eb7611ly1hw25qp6p9wj20m10ed49o.jpg",,,2024-11-28T20:00:00,微博网页版,259,24,74,,,2024-11-28 20:00:00
5105762478590931	,P2pUjA2Tp,乐,,,,,2024-11-28T19:08:18,iPhone XR,2,0,0,,,2024-11-28 19:08:18,False,5847593400,集语云,5105759266539374	,P2pP8rrbM,"比《好东西》DB评分低的不入流电影part1
《狮子王》、《黑客帝国》、《指环王1：护戒使者 》、《攻壳机动队》、《哈尔的移动城堡》、《寻梦环游记》、《少年派的奇幻漂流》、《美丽心灵》、《飞屋环游记》、 ",,"https://wx3.sinaimg.cn/large/006nJUaAly1hw25c10gqzj31ir29l7wi.jpg,https://wx1.sinaimg.cn/large/006nJUaAly1hw25bytectj31761pqk0b.jpg,https://wx1.sinaimg.cn/large/006nJUaAly1hw25byoesij30du0lmwg4.jpg,https://wx2.sinaimg.cn/large/006nJUaAly1hw25c0a008j31jk2bc7wh.jpg,https://wx3.sinaimg.cn/large/006nJUaAly1hw25c3lwk4j34mo6hdu17.jpg,https://wx3.sinaimg.cn/large/006nJUaAly1hw25bzedwej30u0160haq.jpg,https://wx2.sinaimg.cn/large/006nJUaAly1hw25bzzes7j32lr3uwhdt.jpg,https://wx3.sinaimg.cn/large/006nJUaAly1hw25c0l11wj31hc276e81.jpg,https://wx1.sinaimg.cn/large/006nJUaAly1hw25bysuamj30wq1b8dnl.jpg",,,2024-11-28T18:55:32,微博网页版,0,3,1,,,2024-11-28 18:55:32
5105740186911515	,P2pkmt003,甜食，是我不配吃的东西,,,,,2024-11-28T17:39:43,微博网页版,4,6,0,,,2024-11-28 17:39:43,False,3751470533,FoodForFun,5105738215589471	,P2phbns4L,"【名古屋 意式千层酥和抹茶冰激凌】
看视频一开始呢，还以为是做拉面，哈哈哈哈。前面的步骤都是一样。其实是Sfogliatella这个东西呢，和牛角包很像。源于意大利的那不勒斯，最早是坎帕尼亚大区的修道院发明。修道院净发明好吃好喝的。有包成贝壳状的，视频里是包成红薯状，里面装的栗子泥。另一种是做成杯子的形状，为了打冰激凌的意思。颇有一点买椟还珠的意思，希望冰激凌也好吃到配得上这个杯子。
===
频道：名古屋のスイーツ&パン
info： BRICO Table（ブリコターブル）愛知県名古屋市中区上前津1丁目9-14
珈琲ぶりこ 愛知県名古屋市中区大須3丁目35-22 
FoodForFun的微博视频",,,"https://f.video.weibocdn.com/o0/O5NUEKg1lx08jWz8vUMg01041209JgaF0E040.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877378&ssig=54hUp6ru%2F2&KID=unistore,video",,2024-11-28T17:31:53,微博视频号,59,3,29,,,2024-11-28 17:31:53
5105724124299750	,P2oUsi2yO,"也不一定，不同的户型可能会适合从哥布林到吸血鬼或者哈比女妖的不同种族，不能只以你们人类的眼光来看是吧
 
评论配图
 //@风息神泪:我想了一下可能只有我是杀手的时候会想租这些房子。可能里面正好有个刁钻的角度适合架狙击枪，否则很难解释为啥有这种一个比一个离谱的房型存在……//@青春迈克尔:到底是谁在住",,,,,2024-11-28T16:35:53,微博网页版,3,5,0,,"风息神泪,青春迈克尔",2024-11-28 16:35:53,False,1644572034,前方高能,5105020050081077	,P26AR0l5H,"#不敢想象住这样的房子是什么体验#  总裁，欢迎回家#笑料江湖争霸赛# 
前方高能的微博视频
 ",,,"https://f.video.weibocdn.com/o0/gESopOMXlx08jTpaEys801041201ONEh0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877377&ssig=zrGJwG4NKq&KID=unistore,video",,2024-11-26T17:58:09,微博视频号,6764,845,2225,"不敢想象住这样的房子是什么体验,笑料江湖争霸赛",,2024-11-26 17:58:09
5105707175121284	,P2ot7luhm,"改良型的酿肉呗，但，这吃法并不是地道老伦敦吧//@重工组长于彦舒:这个喷不了，这个感觉能好吃//@大头和他的朋友们:
//@你真的太美味了:我觉得应该很好吃 我是不是完了",,,,,2024-11-28T15:28:33,微博网页版,1,0,0,,"重工组长于彦舒,大头和他的朋友们,你真的太美味了",2024-11-28 15:28:33,False,5277137334,被牛撞了个满怀,5105702446827357	,P2olusE6F,30岁女生在英国1.5镑的营养早餐#第一次见家长给岳父做了五菜一汤##笑料江湖争霸赛##一研为定# ,,"https://wx1.sinaimg.cn/large/005L8kuily1hw1ywxiyiwj30k00zkdgb.jpg,https://wx3.sinaimg.cn/large/005L8kuigy1hw1ywl7bcsj30wi0adq4w.jpg,https://wx1.sinaimg.cn/large/005L8kuigy1hw1ywm41cxj30wi0ci40g.jpg","https://f.video.weibocdn.com/o0/8zu4Wtx8lx08jWpo1MFG01041200RmfJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877377&ssig=Zq1pGNpwkP&KID=unistore,video",,2024-11-28T15:09:45,iPhone 13 Pro,11875,773,1949,"第一次见家长给岳父做了五菜一汤,笑料江湖争霸赛,一研为定",,2024-11-28 15:09:45
5105699573729940	,P2ogRfEkk,从现在的结果回头看，好就好在我们有纠错能力，神州的抑止力在起作用,,,,,2024-11-28T14:58:20,微博网页版,4,0,2,,,2024-11-28 14:58:20,False,6545577536,王虎的舰桥,5105695038899300	,P2o9xBl76,"#回顾前十批在韩志愿军烈士遗骸归乡路#回顾得好呀。
今天这个话题下面，缅怀的，悼念的，致敬的，各种好话，大家伙说的已经够多了。
那么我就来说点不那么中听的话吧。
为什么1992年与韩国建交，2013年才开始着手把流落在韩的志愿军遗骸归葬故乡；
为什么之前有那么二三十年时间，抗美援朝的伟大意义被无限弱化，在公共舆论中被肆意抹黑；
为什么《谁是最可爱的人》有那么十来年时间被抽出了课本；
为什么志愿军出国作战60周年纪念日和70周年纪念日，其待遇霄壤之别；
为什么明明朝鲜的志愿军陵园都受到了良好的保护，有不少还是朝鲜的革命教育基地，当地领导人和高级将领不时祭奠，当地有以志愿军烈士命名的地名和村落，甚至在我们国内最避讳提抗美援朝的那段时间他们还专门为黄继光烈士拍了电影，而在我们的网络舆论中却是完全相反的形象…
想明白这些问题，才能真正想明白是谁遗忘了这些最可爱的人甚至想要抹杀他们的功勋，又是谁还记得他们。
想明白这些问题，才能真正想明白谁是朋友，谁是敌人，应该支持什么，应该反对什么，不会继续上当受骗。",,,,,2024-11-28T14:40:19,,5851,305,339,回顾前十批在韩志愿军烈士遗骸归乡路,,2024-11-28 14:40:19
5105695070359430	,P2o9B1vvg,"企业家和资本运作大师是不一样的物种，前者可能更有人味一点，后者更有鱿鱼味儿//@明涛ECON:于东来确实可以和日本美国那些企业管理大师相提并论了。 
查看图片",,,,,2024-11-28T14:40:27,微博网页版,1,0,0,,明涛ECON,2024-11-28 14:40:27,False,1442690563,编剧祝明,5105501518692614	,P2j7pAtls,"在员工间用这样的踏实的方式传递这样“尊重、友爱”的价值观，没啥说的，希望胖东来一直开下去。
 看到评论里有人说营销方式，有没有想过，这样的方式营销划算吗？如果单纯想秀人设，就跟很多明星一样，每个员工买杯奶茶就好了，成本又小，还能拍照发上网。
 可是他选择停业这种非常浪费钱（营业额多少钱？肯定比人均一杯奶茶贵吧？）而且不具体的方式（不像一堆奶茶下午茶，拍照发上网营销特别方便）。
 
这么多省钱方便的营销方式他不选，他如果要营销选放假这个方式？
那么他为啥放假？
原因他深思熟虑了，放一天假，意思是想去祭奠的同事可以放心去。
同时他行文也很厉害，看他行文，他完全没有明着要求大家一定要去，不给其它员工增加心理负担，搞道德绑架立人设。（因为员工众多肯定有人想去，有人不认识不想去）
 他行文完全也可以写个：兄弟们必须去！不去不是我兄弟！——侠义人设更明显。
 但他没有，他选择的方式，既表达情感友爱，又体现对每一位员工的尊重。 
认知水平太高了。实在令人佩服。 
期待于总经营长久的同时，也可以找到合适方法改写真正的企业管理理论和办法（太忙也可以找其它作者帮忙）。
 主要目的是，可以让中国企业家可以从稻盛和夫之类落后的“管理模式和理论”的催眠中醒来。
（转发不能分段好难受，只能重新发原创了）",,https://wx4.sinaimg.cn/large/55fdb603ly1hw1bu7o9crj20z02h1nco.jpg,,,2024-11-28T01:51:20,HUAWEI Pura 70 Pro+,293,15,76,,,2024-11-28 01:51:20
5105690420446366	,P2o261S7s,这组织鼓吹的“抛下生活、与家人断绝关系、甚至变性”，吸引的是“喜欢摄影、艺术、音乐”的对象，只能说好熟悉啊//@冬亚:随机。。。。。,,,,,2024-11-28T14:21:58,微博网页版,1,0,0,,冬亚,2024-11-28 14:21:58,False,3099016097,英国报姐,5105670254758877	,P2nvzjY05,亚裔女孩在洛杉矶失踪后，前去寻找的女孩父亲又被发现死在机场附近停车场... ,,"https://wx2.sinaimg.cn/large/003nJ9EBly1hw1v8489myj611can7npe02.jpg,https://wx2.sinaimg.cn/large/003nJ9EBly1hw1v888q3qj611caulb2b02.jpg,https://wx1.sinaimg.cn/large/003nJ9EBly1hw1v8h2x5cj611ccb04qr02.jpg,https://wx2.sinaimg.cn/large/003nJ9EBly1hw1v8p0iroj611c8xfkjm02.jpg",,,2024-11-28T13:01:50,,1698,100,130,,,2024-11-28 13:01:50
5105685266960055	,P2nTMtcCX,现在想来，没进过大厂拿过高薪或许也是人生福报的一种（是的我在安慰自己//@卡赞:一线城市，家庭开销，2w还真的有可能，特别是要是再算上房租or房贷的话……,,,,,2024-11-28T14:01:29,微博网页版,4,8,0,,卡赞,2024-11-28 14:01:29,False,1662214194,北京人不知道的北京事儿,5105669106042877	,P2ntIpm1L,"转自网友，37岁985硕士和妻子双双失业，被每个月两万多家庭开销狠狠打脸！……
津门李哥的微博视频
 ",,,"https://f.video.weibocdn.com/o0/SOs5vGKmlx08jBx23GpO01041200RI1G0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1Cx9YB1mmR49jS&Expires=1732877366&ssig=1vymmPDqim&KID=unistore,video",,2024-11-28T12:57:16,iPhone客户端,857,219,757,,,2024-11-28 12:57:16
5105671420513036	,P2nxs29sM,笑着笑着就哭了,,,,,2024-11-28T13:06:28,iPhone XR,1,1,0,,,2024-11-28 13:06:28,False,6507947437,子小氵查,5105403547877514	,P2gzox3iG,😭 #孙老板在b站# ,,"https://wx2.sinaimg.cn/large/0076qGq9gy1hw10lz1omwj30xs12fgp3.jpg,https://wx1.sinaimg.cn/large/0076qGq9gy1hw10lzbbl7j30ij263n1l.jpg",,,2024-11-27T19:22:01,水查子超话,68,6,3,孙老板在b站,,2024-11-27 19:22:01
5105668421848206	,P2nsC7KNM,"“收手吧阿沙，外面全是老中”
//@那个Hawk啊:治沙也讲究包饺子是吧
//@天真卖萌Bernard:“你们已经到了，山清水秀的时候了！”//@青冥童子 :“里面的沙漠听着，你们已经被包围了！”",,,,,2024-11-28T12:54:33,iPhone XR,2,0,5,,"那个Hawk啊,天真卖萌Bernard,青冥童子",2024-11-28 12:54:33,False,1974576991,环球时报,5105316465213760	,P2eiWlSkU,"#塔克拉玛干沙漠即将锁边#【还剩最后1公里！塔克拉玛干沙漠“锁边合龙”即将完成】#塔克拉玛干沙漠锁边合龙即将完成# 塔克拉玛干沙漠位于塔里木盆地中央，是我国面积最大的沙漠，总面积约为33.76万平方公里，环沙漠一圈的长度是3046公里。在这个被称为“死亡之海”的地方，人们经过久久为功的奋斗，截至2023年底，已经构筑起一道长达2761公里的绿色屏障。
最新消息，剩下的285公里“锁边”任务即将全部完成，仅有约最后1公里。今天，随着新疆和田地区皮山县“锁边”工作即将完成，塔克拉玛干沙漠边缘阻击战空白区“锁边”合龙最后的点位，将在新疆和田地区于田县。
于田县剩余的1公里“锁边”任务主要靠生物治沙的方式来完成，也就是种植植物。一株株植物被人们布局到沙漠中，成为防沙卫士。当地的很多群众都参与到了今天的工作中，他们今天要将近3万株植物种植到这片沙漠里。
这片区域种植的是玫瑰，看似很小，但它已经有七八年的树龄了。将玫瑰放到沙坑里，压沙填实之后，用滴灌带浇水。现在沙漠气温到了晚上很低，白天通过滴灌带浇水的地方就会结冰，这些冰不但不会影响植物生长，还会附着在表层，给植物提供了一层厚厚的被子。等到来年春天，冰雪融化后，又会给植物根部补充水分，让植物的萌芽期提前，减少病虫害发生，也提高了成活率。
很多地方都是春季植树，和田这边由于入冬后白天气温不是很低，像今天室外温度是4℃；还有一个重要原因是入冬后，这边的沙尘天气会减少，植物成活率会提高。所以人们抢抓有利时机，在秋冬时节开始种树。
除了人工种植，今天在现场还有一位好帮手——种树机，它可以将沙子压平，然后工人将植物栽种进去，机器的中间装有给植物供水的滴灌带，在栽种的同时，也会将滴灌带铺设下去。像这样一台机器，一天可以完成100亩地的种树任务，不仅节省了人工成本，还提高了种树效率。
目前，在于田县用到的“锁边”植物主要有五种，梭梭、柽柳、酸枣、沙枣、玫瑰。梭梭和柽柳的根部可以嫁接肉苁蓉，当地人也把肉苁蓉称为“沙漠人参”。酸枣和沙枣不仅有食用价值，还有药用价值。
可以说，种植在沙漠中的这些植物浑身都是宝，而它们也成了人们防沙治沙的“法宝”，有了它们，治沙才有可持续性。
根据现在的进度，明天上午，“锁边”任务将全部完成。（央视新闻客户端）",,"https://wx3.sinaimg.cn/large/0029D7FZly1hw0qf4cycrj61hc0rh4l202.jpg,https://wx1.sinaimg.cn/large/0029D7FZly1hw0qf7f1haj61hc0rnnh602.jpg,https://wx4.sinaimg.cn/large/0029D7FZly1hw0qf9v29fj61hc0rn1jt02.jpg,https://wx2.sinaimg.cn/large/0029D7FZly1hw0qfbst05j61hc0rkqoq02.jpg",,,2024-11-27T13:36:00,微博网页版,1774,176,466,"塔克拉玛干沙漠即将锁边,塔克拉玛干沙漠锁边合龙即将完成",,2024-11-27 13:36:00
5105655067706304	,P2n74wkLe,"你别说你还真别说，把摄像头P上去，还真没有什么违和感。。。
 ",,"https://wx4.sinaimg.cn/large/54b050b4gy1hw1tddb7fdj20kk0dp77j.jpg,https://wx4.sinaimg.cn/large/54b050b4gy1hw1thpsb6ej209c0du0vy.jpg",,,2024-11-28T12:01:29,微博网页版,5,8,0,,,2024-11-28 12:01:29,True
5105651078660296	,P2n0DAkWc,"不准用弩，但从天上丢铁弩箭呢
//@汴人郭威:查打一体了？//@派眔星:厉害👍",,,,,2024-11-28T11:45:37,微博网页版,0,2,0,,"汴人郭威,派眔星",2024-11-28 11:45:37,False,5792036449,金规泙,5105638298356392	,P2mG1z3Sw,"在群里看到“野猪问题的最终解决方案” ....#二百万野猪致害26省应该怎么办# 
金规泙的微博视频
 ",,,"https://f.video.weibocdn.com/u0/XrbI7CAEgx08jW7Rm3q801041200mDcy0E010.mp4?label=mp4_720p&template=720x1270.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877386&ssig=9IEd6Fdu9G&KID=unistore,video",,2024-11-28T10:54:51,iPhone 15 Pro Max,3238,249,404,二百万野猪致害26省应该怎么办,,2024-11-28 10:54:51
5105642328820878	,P2mMwB0Ie,用洗脑多制造原子化的工具人，平时可以割韭菜，“盐革”的时候还能当炮灰呢，反正消耗掉了也就跟一条死狗差不多，是这样的,,,,,2024-11-28T11:10:52,微博网页版,3,4,2,,,2024-11-28 11:10:52,False,6508016609,风闻社区,5105408069076799	,P2gGGC5hZ,@汪海林：我们这些年的影视作品，充满了对原生家庭的痛恨 ,,https://wx2.sinaimg.cn/large/0076qYpPgy1hw0y2w79psj30y026s18j.jpg,,,2024-11-27T19:40:00,微博网页版,648,96,171,,汪海林,2024-11-27 19:40:00
5105638893421396	,P2mGZem3O,人生本来就是迎来送往，有来有往才是人间（起码就全社会而言,,,,,2024-11-28T10:57:13,微博网页版,3,0,0,,,2024-11-28 10:57:13,False,5568105488,哈瓦洛hawalo,5104537336024007	,P1U2hph7p,"星爷电影中那些已经去世的配角，原来生命就是一场告别。 
哈瓦洛hawalo的微博视频
 ",,,"https://f.video.weibocdn.com/o0/w7BLDb3Elx08jR1JvCAo01041200P2Ql0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877386&ssig=A55HJN8nny&KID=unistore,video",,2024-11-25T10:00:01,微博视频号,2659,293,1442,,,2024-11-25 10:00:01
5105610339648347	,P2lWVEtYv,“病毒的锅就是疫苗的锅，都是机会”,,,,,2024-11-28T09:03:45,微博网页版,0,0,0,,,2024-11-28 09:03:45,False,1559441203,曾经是只小可爱,5105605986225100	,P2lPUq7qQ,"刚才在小区电梯里听到如下对话。
甲；最近感冒的又多了。
乙：大家免疫力都降低了。
甲：就是打疫苗打的。
我们小区价格也不低，这种人是怎么买得起的呢？按说他的钱应该早就被骗光了啊
 ",,https://wx3.sinaimg.cn/large/5cf32f33ly1hw1ntnkcsfj20bz0bot93.jpg,,,2024-11-28T08:46:27,,204,35,20,,,2024-11-28 08:46:27
5105609429487678	,P2lVsDOb4,"20度应该怎么穿？有人还在穿短袖，有人穿厚外套，我骑车反正得穿防风带绒的衣服了。。
 ",,https://wx3.sinaimg.cn/large/54b050b4gy1hw1o8w9umaj20mz12p11o.jpg,,,2024-11-28T09:00:08,iPhone XR,4,5,0,,,2024-11-28 09:00:08,True
5105599371020160	,P2lFf4hoc,一时之间竟然不知道是反串还是。。。//@汴人郭威:最右活阎王。//@战甲装研菌:→_→→_→//@不吃香菜club部长:有一说一，可以尝试和别人yp，然后网贷买些爱马仕什么的。如果男的有表达出一点异议或者态度不是很开心，那么这男的不用考虑了，结了婚也没有责任感,,,,,2024-11-28T08:20:10,iPhone XR,4,10,1,,"汴人郭威,战甲装研菌,不吃香菜club部长",2024-11-28 08:20:10,False,1842706721,里神楽,5105596810659275	,P2lB72Lvt,"呃
祝成功 ",,https://wx3.sinaimg.cn/large/6dd57921ly1hw182w082zj20aq1j7do0.jpg,,,2024-11-28T08:10:00,微博网页版,2592,126,78,,,2024-11-28 08:10:00
5105469062909278	,P2ih4ccPQ,"都是“葛力马·觉醒”的锅 
评论配图
 //@沈逸:
沃尔玛决策层的心智有了显著变化",,,,,2024-11-27T23:42:22,微博网页版,1,0,0,,沈逸,2024-11-27 23:42:22,False,7859746604,生产队巡查员,5105306021399954	,P2e265SbU,"沃尔玛宣布放弃DEI，具体举措：
不在企业内进行种族平等培训；
停止与LGBTQ非赢利组织Human Rights Campaign共享数据；
第三方商家将不能再在沃尔玛网站上销售一些针对儿童的LGBTQ商品；
在官方宣传中，沃尔玛将不再使用DEI和Latinx这些词语
另外，明年协议到期后，沃尔玛将不再续签种族公平中心Center for Racial Equity慈善计划等
哎，针对儿童的LGBTQ商品……虽然乐于看美国的各种丑态，但是这种东西真的让人生理心理双重不适
懂王净化下美国也是好的",,,,,2024-11-27T12:54:30,,573,35,83,,,2024-11-27 12:54:30
5105449645116736	,P2hLKlt60,孩子读书尽力而为就行了，太卷真的会出问题。。3点起床，几点睡？//@卡赞:逼这么狠，孩子的活路在哪里？轻描淡写的三点钟……//@苏小懒:每天三点起床读书，谁还想活着啊？,,,,,2024-11-27T22:25:13,微博网页版,6,7,1,,"卡赞,苏小懒",2024-11-27 22:25:13,False,2230913455,搜狐视频,5105267746538769	,P2d2mrr21,"【13岁学生上学失联遗体被找到   父亲：每天凌晨3点起床读书】11月18日，贵州铜仁市思南县13岁初一学生徐某诚在上学途中失踪。徐某诚就读于思南县某中学，失踪当天早上，他像往常一样早起上学，却在途中失去踪迹。当天上午9点，徐某诚的书包和校服上衣在思南三桥桥上被发现，但监控录像中并未出现他的身影。
据平安思南官微消息，2024年11月18日凌晨4时15分许，贵州思南县一13岁学生徐某诚离家失联。经公安机关多方侦查及相关部门全力搜寻，于2024年11月23日11时18分许，在思南县乌江河流域扑龟塘段发现一无生命体征人员，家属现场辨认已确认其为失联学生徐某诚。经公安机关调查，已排除他杀，系溺水死亡。
徐某诚的父亲曾介绍，“家里没有表现出来，说过学习压力太大了，这条路是他小学4年级就开始走，早上起来就把早餐做了吃了就去上学，他平常就是三点起床，因为有三科副科成绩稍差一点，就自己说要早点去学校背书。”徐先生称，从家出发到学校需10分钟，对于孩子平时怎么进学校暂不清楚。
13岁学生离家上学失联遗体被找到，父亲：每天凌晨3点起床读书
 
搜狐视频的微博视频",,,"https://f.video.weibocdn.com/o0/XKyMu87Clx08jUuLC2GA01041200dLpg0E010.mp4?label=mp4_720p&template=960x540.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1732877387&ssig=IOE5JvUW4p&KID=unistore,video",,2024-11-27T10:22:25,微博视频号,36518,1082,2091,,,2024-11-27 10:22:25
5105425869441451	,P2h9oDC9t,"草草草草
还要人类干啥的。。。",,,,,2024-11-27T20:50:44,微博网页版,1,2,0,,,2024-11-27 20:50:44,False,1584526667,Armstrong的空军之翼,5105423671365452	,P2h5R5Jdq,"宇树机器人遛机器狗 
Armstrong的空军之翼的微博视频
 ",,,"https://f.video.weibocdn.com/o0/jeZwVWFLlx08jV62DiuI010412009LSv0E010.mp4?label=mp4_720p&template=720x1110.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877387&ssig=ErocAviLYU&KID=unistore,video",,2024-11-27T20:42:00,微博视频号,30,12,8,,,2024-11-27 20:42:00
5105411401453911	,P2gM466eb,"对于毫无建设性意义，只会消耗我的网络信息，我选择____，只要刀够快，没有什么可以烦到我 
评论配图",,,,,2024-11-27T19:53:15,微博网页版,1,0,1,,,2024-11-27 19:53:15,False,1448495451,风息神泪,5105410891579568	,P2gLf6CUU,"对抗信息洪流的最简办法就是自垒信息岛。
就像站在湍急的水流里摸索，把自己需要的岩石捞起来堆成一块自己的土地。
因为如今搜索之便利，远比以前方便，要寻找喜欢的资源是相当容易的，时间也很容易耗费掉，然后就没有精力再关注其它，剩下的只要专注投入并沉浸在自己喜欢的事物里就行了。
比如一个认识的人，因升迁不顺，日常牢骚满腹，怨言不断。去年突然想养文鸟，我们都觉得那么小的鸟有什么难的，一天应该要不了五分钟。但据他所言，喂食养护与交互都似乎相当有门道，他花了大量时间投入在里面，每天有空就要在网上翻找别人的经验，和同好交流，充满干劲。
只是新增一个小小的爱好，但他从此对以前的怨愤懒谈，整个人肉眼可见气色好多了。
找到喜欢的事物——把时间花在上面——自动会屏蔽会让自己不高兴的，随之产生的人生愉悦堪称跃升级的。
如此简单而已。",,https://wx4.sinaimg.cn/large/5656495bgy1hvu3g2q2cej2095097acc.jpg,,,2024-11-27T19:51:12,微博网页版,1077,73,190,,,2024-11-27 19:51:12
5105410040660886	,P2gJS2LVs,是啊，一本必须正经，二本就可以嗨魔了//@重工组长于彦舒:二本海默哈哈哈哈//@盐渍海蛞蝓:草//@机吉斯卡 ://@乌龟吃鱉3rds :二本海默草//@我FUZE今天要救人质 :转发微博,,,,,2024-11-27T19:47:49,微博网页版,2,0,2,,"重工组长于彦舒,盐渍海蛞蝓,机吉斯卡,乌龟吃鱉3rds,我FUZE今天要救人质",2024-11-27 19:47:49,False,6305490806,贞德蘸酱,5105311507550164	,P2eaWvG8Q,不是很理解 ,,"https://wx4.sinaimg.cn/large/006SJccCgy1hw0q0yaikqj30u01l0118.jpg,https://wx4.sinaimg.cn/large/006SJccCgy1hw0q0xumxoj30u01qxjyn.jpg",,,2024-11-27T13:16:18,,1755,46,369,,,2024-11-27 13:16:18
5105408354814843	,P2gH9kcyL,"为净化室内空气，准备了穿甲弹和破甲弹
 ",,https://wx3.sinaimg.cn/large/54b050b4gy1hw115czf7sj23401r0e81.jpg,,,2024-11-27T19:41:08,iPhone XR,12,15,1,,,2024-11-27 19:41:08,True
5105391672758426	,P2ggfbzAK,"个人感觉没准羊肉适合一点
//@欧玛omar:看着真香，今天下午试试做，用牛肉和伊拉克橄榄干
做的清真一些。",,,,,2024-11-27T18:34:51,微博网页版,1,0,2,,欧玛omar,2024-11-27 18:34:51,False,6305582542,主厨戴广坦,5105375355342685	,P2fPVmpSl,"复刻街边人气小吃梅干菜烧饼！香脆油润有嚼劲，在家也能烤出烟火气 #我的美食日记# #冬日治愈系美食# #缙云烧饼# 
主厨戴广坦的微博视频
 ",,,"https://f.video.weibocdn.com/o0/t8mP8cgHlx08jUy2JIcw01041201l9610E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1732877387&ssig=dRk2oJUmdJ&KID=unistore,video",,2024-11-27T17:30:01,微博视频号,982,103,210,"我的美食日记,冬日治愈系美食,缙云烧饼",,2024-11-27 17:30:01
